ID AVG FITS BB_TYPE WORKFLOW PLATFORM NB_PIPELINE PIPELINE NB_CORES BB_NB_FILES DATA_MB LATENCY BANDWITH SIMULATION_S MEASURED_MKSP_S ERR_MKSP MEASURED_WALLTIME_S ERR_WALLTIME
28171227 8 Y STRIPED swarp-3.dax cori.xml 4 3 1 32 768.516 0.117647 2.32143 147.16 164.849 0.107302 179.874 0.181872
28171227 9 Y STRIPED swarp-0.dax cori.xml 4 1 1 32 768.516 0.117647 2.32143 154.512 176.619 0.125167 188.768 0.181472
28171227 9 Y STRIPED swarp-1.dax cori.xml 4 1 1 32 768.516 0.117647 2.32143 148.142 166.881 0.112288 188.768 0.215216
28171227 9 Y STRIPED swarp-2.dax cori.xml 4 2 1 32 768.516 0.117647 2.32143 151.907 172.657 0.120182 188.768 0.195274
28171227 9 Y STRIPED swarp-3.dax cori.xml 4 3 1 32 768.516 0.117647 2.32143 147.854 166.45 0.111721 188.768 0.216743
28171227 10 Y STRIPED swarp-0.dax cori.xml 4 1 1 32 768.516 0.117647 2.32143 164.424 192.144 0.144266 220.855 0.255512
28171227 10 Y STRIPED swarp-1.dax cori.xml 4 1 1 32 768.516 0.117647 2.32143 160.143 185.495 0.136674 220.855 0.274898
28171227 10 Y STRIPED swarp-2.dax cori.xml 4 2 1 32 768.516 0.117647 2.32143 161.983 188.107 0.138881 220.855 0.266567
28171227 10 Y STRIPED swarp-3.dax cori.xml 4 3 1 32 768.516 0.117647 2.32143 158.721 183.628 0.135639 220.855 0.281335
28171227 11 Y STRIPED swarp-0.dax cori.xml 4 1 1 32 768.516 0.117647 2.32143 156.774 180.975 0.133727 189.321 0.171917
28171227 11 Y STRIPED swarp-1.dax cori.xml 4 1 1 32 768.516 0.117647 2.32143 151.203 172.644 0.124192 189.321 0.201342
28171227 11 Y STRIPED swarp-2.dax cori.xml 4 2 1 32 768.516 0.117647 2.32143 154.274 177.178 0.129272 189.321 0.185122
28171227 11 Y STRIPED swarp-3.dax cori.xml 4 3 1 32 768.516 0.117647 2.32143 150.762 171.958 0.123263 189.321 0.203671
28171227 12 Y STRIPED swarp-0.dax cori.xml 4 1 1 32 768.516 0.117647 2.32143 167.923 198.438 0.153774 227.743 0.262663
28171227 12 Y STRIPED swarp-1.dax cori.xml 4 1 1 32 768.516 0.117647 2.32143 159.371 185.432 0.140543 227.743 0.300217
28171227 12 Y STRIPED swarp-2.dax cori.xml 4 2 1 32 768.516 0.117647 2.32143 164.797 193.651 0.149 227.743 0.276391
28171227 12 Y STRIPED swarp-3.dax cori.xml 4 3 1 32 768.516 0.117647 2.32143 160.31 186.939 0.142444 227.743 0.29609
28171227 13 Y STRIPED swarp-0.dax cori.xml 4 1 1 32 768.516 0.117647 2.32143 167.699 197.616 0.15139 218.987 0.234205
28171227 13 Y STRIPED swarp-1.dax cori.xml 4 1 1 32 768.516 0.117647 2.32143 160.588 186.879 0.140687 218.987 0.266678
28171227 13 Y STRIPED swarp-2.dax cori.xml 4 2 1 32 768.516 0.117647 2.32143 165.241 193.888 0.147751 218.987 0.245429
28171227 13 Y STRIPED swarp-3.dax cori.xml 4 3 1 32 768.516 0.117647 2.32143 159.317 184.918 0.138447 218.987 0.272482
28171227 14 Y STRIPED swarp-0.dax cori.xml 4 1 1 32 768.516 0.117647 2.32143 152.091 173.909 0.125453 193.284 0.213119
28171227 14 Y STRIPED swarp-1.dax cori.xml 4 1 1 32 768.516 0.117647 2.32143 151.303 172.494 0.122848 193.284 0.217196
28171227 14 Y STRIPED swarp-2.dax cori.xml 4 2 1 32 768.516 0.117647 2.32143 149.583 170.073 0.120477 193.284 0.226097
28171227 14 Y STRIPED swarp-3.dax cori.xml 4 3 1 32 768.516 0.117647 2.32143 151.17 172.293 0.122599 193.284 0.217887
28171227 15 Y STRIPED swarp-0.dax cori.xml 4 1 1 32 768.516 0.117647 2.32143 153.479 176.057 0.128243 188.885 0.187448
28171227 15 Y STRIPED swarp-1.dax cori.xml 4 1 1 32 768.516 0.117647 2.32143 153.23 175.467 0.126731 188.885 0.188767
28171227 15 Y STRIPED swarp-2.dax cori.xml 4 2 1 32 768.516 0.117647 2.32143 151.249 172.633 0.123868 188.885 0.199252
28171227 15 Y STRIPED swarp-3.dax cori.xml 4 3 1 32 768.516 0.117647 2.32143 153.269 175.587 0.127106 188.885 0.18856
28171220 1 Y PRIVATE swarp-0.dax cori.xml 8 1 1 32 768.516 0.117647 2.32143 125.572 129.777 0.0324014 170.083 0.261699
28171220 1 Y PRIVATE swarp-1.dax cori.xml 8 1 1 32 768.516 0.117647 2.32143 125.235 129.214 0.0307924 170.083 0.263679
28171220 1 Y PRIVATE swarp-2.dax cori.xml 8 2 1 32 768.516 0.117647 2.32143 125.549 129.718 0.0321414 170.083 0.261836
28171220 1 Y PRIVATE swarp-3.dax cori.xml 8 3 1 32 768.516 0.117647 2.32143 125.337 129.339 0.0309387 170.083 0.263078
28171220 1 Y PRIVATE swarp-4.dax cori.xml 8 4 1 32 768.516 0.117647 2.32143 125.902 130.269 0.0335268 170.083 0.259762
28171220 1 Y PRIVATE swarp-5.dax cori.xml 8 5 1 32 768.516 0.117647 2.32143 125.017 128.868 0.0298857 170.083 0.264964
28171220 1 Y PRIVATE swarp-6.dax cori.xml 8 6 1 32 768.516 0.117647 2.32143 125.474 129.61 0.0319148 170.083 0.262278
28171220 1 Y PRIVATE swarp-7.dax cori.xml 8 7 1 32 768.516 0.117647 2.32143 124.98 128.822 0.0298226 170.083 0.265179
28171220 2 Y PRIVATE swarp-0.dax cori.xml 8 1 1 32 768.516 0.117647 2.32143 125.396 129.721 0.0333459 141.023 0.110812
28171220 2 Y PRIVATE swarp-1.dax cori.xml 8 1 1 32 768.516 0.117647 2.32143 124.864 128.884 0.031195 141.023 0.114584
28171220 2 Y PRIVATE swarp-2.dax cori.xml 8 2 1 32 768.516 0.117647 2.32143 125.29 129.557 0.0329414 141.023 0.111565
28171220 2 Y PRIVATE swarp-3.dax cori.xml 8 3 1 32 768.516 0.117647 2.32143 124.835 128.826 0.0309817 141.023 0.114787
28171220 2 Y PRIVATE swarp-4.dax cori.xml 8 4 1 32 768.516 0.117647 2.32143 125.483 129.844 0.0335893 141.023 0.110193
28171220 2 Y PRIVATE swarp-5.dax cori.xml 8 5 1 32 768.516 0.117647 2.32143 124.604 128.467 0.0300749 141.023 0.116428
28171220 2 Y PRIVATE swarp-6.dax cori.xml 8 6 1 32 768.516 0.117647 2.32143 125.289 129.545 0.0328604 141.023 0.111573
28171220 2 Y PRIVATE swarp-7.dax cori.xml 8 7 1 32 768.516 0.117647 2.32143 124.736 128.672 0.0305952 141.023 0.115493
28171220 3 Y PRIVATE swarp-0.dax cori.xml 8 1 1 32 768.516 0.117647 2.32143 125.577 130.575 0.0382758 153.902 0.184045
28171220 3 Y PRIVATE swarp-1.dax cori.xml 8 1 1 32 768.516 0.117647 2.32143 124.982 129.664 0.0361067 153.902 0.187911
28171220 3 Y PRIVATE swarp-2.dax cori.xml 8 2 1 32 768.516 0.117647 2.32143 125.528 130.503 0.038127 153.902 0.184369
28171220 3 Y PRIVATE swarp-3.dax cori.xml 8 3 1 32 768.516 0.117647 2.32143 124.906 129.526 0.0356712 153.902 0.188408
28171220 3 Y PRIVATE swarp-4.dax cori.xml 8 4 1 32 768.516 0.117647 2.32143 125.527 130.504 0.0381388 153.902 0.184373
28171220 3 Y PRIVATE swarp-5.dax cori.xml 8 5 1 32 768.516 0.117647 2.32143 124.926 129.546 0.0356674 153.902 0.18828
28171220 3 Y PRIVATE swarp-6.dax cori.xml 8 6 1 32 768.516 0.117647 2.32143 125.699 130.755 0.0386665 153.902 0.183252
28171220 3 Y PRIVATE swarp-7.dax cori.xml 8 7 1 32 768.516 0.117647 2.32143 124.876 129.499 0.0357044 153.902 0.188605
28171220 4 Y PRIVATE swarp-0.dax cori.xml 8 1 1 32 768.516 0.117647 2.32143 125.842 130.249 0.0338388 168.466 0.253013
28171220 4 Y PRIVATE swarp-1.dax cori.xml 8 1 1 32 768.516 0.117647 2.32143 125.291 129.377 0.0315822 168.466 0.256281
28171220 4 Y PRIVATE swarp-2.dax cori.xml 8 2 1 32 768.516 0.117647 2.32143 125.849 130.264 0.0338933 168.466 0.252969
28171220 4 Y PRIVATE swarp-3.dax cori.xml 8 3 1 32 768.516 0.117647 2.32143 125.227 129.269 0.0312666 168.466 0.25666
28171220 4 Y PRIVATE swarp-4.dax cori.xml 8 4 1 32 768.516 0.117647 2.32143 125.698 130.044 0.0334231 168.466 0.253868
28171220 4 Y PRIVATE swarp-5.dax cori.xml 8 5 1 32 768.516 0.117647 2.32143 125.119 129.093 0.0307831 168.466 0.257301
28171220 4 Y PRIVATE swarp-6.dax cori.xml 8 6 1 32 768.516 0.117647 2.32143 125.51 129.73 0.0325259 168.466 0.254979
28171220 4 Y PRIVATE swarp-7.dax cori.xml 8 7 1 32 768.516 0.117647 2.32143 125.143 129.16 0.0311025 168.466 0.257161
28171220 5 Y PRIVATE swarp-0.dax cori.xml 8 1 1 32 768.516 0.117647 2.32143 125.897 131.414 0.0419876 179.025 0.296765
28171220 5 Y PRIVATE swarp-1.dax cori.xml 8 1 1 32 768.516 0.117647 2.32143 124.987 130.03 0.0387839 179.025 0.301845
28171220 5 Y PRIVATE swarp-2.dax cori.xml 8 2 1 32 768.516 0.117647 2.32143 125.687 131.109 0.0413596 179.025 0.297938
28171220 5 Y PRIVATE swarp-3.dax cori.xml 8 3 1 32 768.516 0.117647 2.32143 124.849 129.796 0.0381185 179.025 0.302619
28171220 5 Y PRIVATE swarp-4.dax cori.xml 8 4 1 32 768.516 0.117647 2.32143 125.761 131.233 0.0416986 179.025 0.297522
28171220 5 Y PRIVATE swarp-5.dax cori.xml 8 5 1 32 768.516 0.117647 2.32143 124.667 129.536 0.037593 179.025 0.303635
28171220 5 Y PRIVATE swarp-6.dax cori.xml 8 6 1 32 768.516 0.117647 2.32143 126.27 132.038 0.0436846 179.025 0.294678
28171220 5 Y PRIVATE swarp-7.dax cori.xml 8 7 1 32 768.516 0.117647 2.32143 124.881 129.852 0.0382871 179.025 0.30244
28171220 6 Y PRIVATE swarp-0.dax cori.xml 8 1 1 32 768.516 0.117647 2.32143 125.207 129.123 0.0303271 150.291 0.166904
28171220 6 Y PRIVATE swarp-1.dax cori.xml 8 1 1 32 768.516 0.117647 2.32143 124.963 128.712 0.0291255 150.291 0.168527
28171220 6 Y PRIVATE swarp-2.dax cori.xml 8 2 1 32 768.516 0.117647 2.32143 125.428 129.451 0.0310791 150.291 0.165435
28171220 6 Y PRIVATE swarp-3.dax cori.xml 8 3 1 32 768.516 0.117647 2.32143 124.695 128.312 0.028189 150.291 0.170311
28171220 6 Y PRIVATE swarp-4.dax cori.xml 8 4 1 32 768.516 0.117647 2.32143 125.359 129.347 0.0308299 150.291 0.165891
28171220 6 Y PRIVATE swarp-5.dax cori.xml 8 5 1 32 768.516 0.117647 2.32143 124.715 128.334 0.0282008 150.291 0.170179
28171220 6 Y PRIVATE swarp-6.dax cori.xml 8 6 1 32 768.516 0.117647 2.32143 125.528 129.593 0.0313704 150.291 0.164771
28171220 6 Y PRIVATE swarp-7.dax cori.xml 8 7 1 32 768.516 0.117647 2.32143 124.703 128.319 0.0281786 150.291 0.170257
28171220 7 Y PRIVATE swarp-0.dax cori.xml 8 1 1 32 768.516 0.117647 2.32143 125.666 130.332 0.0358022 145.502 0.136328
28171220 7 Y PRIVATE swarp-1.dax cori.xml 8 1 1 32 768.516 0.117647 2.32143 125.312 129.794 0.0345297 145.502 0.138758
28171220 7 Y PRIVATE swarp-2.dax cori.xml 8 2 1 32 768.516 0.117647 2.32143 125.724 130.435 0.0361186 145.502 0.135929
28171220 7 Y PRIVATE swarp-3.dax cori.xml 8 3 1 32 768.516 0.117647 2.32143 124.764 128.939 0.032381 145.502 0.142527
28171220 7 Y PRIVATE swarp-4.dax cori.xml 8 4 1 32 768.516 0.117647 2.32143 125.795 130.531 0.0362817 145.502 0.13544
28171220 7 Y PRIVATE swarp-5.dax cori.xml 8 5 1 32 768.516 0.117647 2.32143 124.776 128.952 0.0323828 145.502 0.142443
28171220 7 Y PRIVATE swarp-6.dax cori.xml 8 6 1 32 768.516 0.117647 2.32143 125.576 130.205 0.0355533 145.502 0.136947
28171220 7 Y PRIVATE swarp-7.dax cori.xml 8 7 1 32 768.516 0.117647 2.32143 124.892 129.147 0.0329458 145.502 0.141645
28171220 8 Y PRIVATE swarp-0.dax cori.xml 8 1 1 32 768.516 0.117647 2.32143 125.51 131.726 0.0471918 156.832 0.199718
28171220 8 Y PRIVATE swarp-1.dax cori.xml 8 1 1 32 768.516 0.117647 2.32143 124.861 130.707 0.04473 156.832 0.203858
28171220 8 Y PRIVATE swarp-2.dax cori.xml 8 2 1 32 768.516 0.117647 2.32143 125.441 131.616 0.0469162 156.832 0.200155
28171220 8 Y PRIVATE swarp-3.dax cori.xml 8 3 1 32 768.516 0.117647 2.32143 124.58 130.267 0.04366 156.832 0.205649
28171220 8 Y PRIVATE swarp-4.dax cori.xml 8 4 1 32 768.516 0.117647 2.32143 125.495 131.691 0.0470498 156.832 0.199812
28171220 8 Y PRIVATE swarp-5.dax cori.xml 8 5 1 32 768.516 0.117647 2.32143 124.32 129.894 0.0429161 156.832 0.207307
28171220 8 Y PRIVATE swarp-6.dax cori.xml 8 6 1 32 768.516 0.117647 2.32143 125.365 131.505 0.0466931 156.832 0.200643
28171220 8 Y PRIVATE swarp-7.dax cori.xml 8 7 1 32 768.516 0.117647 2.32143 124.632 130.36 0.0439399 156.832 0.205314
28171220 9 Y PRIVATE swarp-0.dax cori.xml 8 1 1 32 768.516 0.117647 2.32143 125.289 129.086 0.029409 179.199 0.300836
28171220 9 Y PRIVATE swarp-1.dax cori.xml 8 1 1 32 768.516 0.117647 2.32143 125.235 128.965 0.0289211 179.199 0.30114
28171220 9 Y PRIVATE swarp-2.dax cori.xml 8 2 1 32 768.516 0.117647 2.32143 125.608 129.565 0.0305424 179.199 0.299061
28171220 9 Y PRIVATE swarp-3.dax cori.xml 8 3 1 32 768.516 0.117647 2.32143 124.813 128.328 0.0273892 179.199 0.303495
28171220 9 Y PRIVATE swarp-4.dax cori.xml 8 4 1 32 768.516 0.117647 2.32143 125.682 129.72 0.0311289 179.199 0.298647
28171220 9 Y PRIVATE swarp-5.dax cori.xml 8 5 1 32 768.516 0.117647 2.32143 125.116 128.776 0.0284205 179.199 0.301805
28171220 9 Y PRIVATE swarp-6.dax cori.xml 8 6 1 32 768.516 0.117647 2.32143 125.328 129.141 0.0295253 179.199 0.300622
28171220 9 Y PRIVATE swarp-7.dax cori.xml 8 7 1 32 768.516 0.117647 2.32143 124.983 128.576 0.0279407 179.199 0.302545
28171220 10 Y PRIVATE swarp-0.dax cori.xml 8 1 1 32 768.516 0.117647 2.32143 125.821 132.046 0.0471365 140.742 0.106014
28171220 10 Y PRIVATE swarp-1.dax cori.xml 8 1 1 32 768.516 0.117647 2.32143 125.104 130.945 0.0446003 140.742 0.111109
28171220 10 Y PRIVATE swarp-2.dax cori.xml 8 2 1 32 768.516 0.117647 2.32143 126.04 132.379 0.0478819 140.742 0.104461
28171220 10 Y PRIVATE swarp-3.dax cori.xml 8 3 1 32 768.516 0.117647 2.32143 124.964 130.723 0.0440529 140.742 0.112107
28171220 10 Y PRIVATE swarp-4.dax cori.xml 8 4 1 32 768.516 0.117647 2.32143 125.951 132.265 0.0477342 140.742 0.105093
28171220 10 Y PRIVATE swarp-5.dax cori.xml 8 5 1 32 768.516 0.117647 2.32143 125.044 130.85 0.044369 140.742 0.111539
28171220 10 Y PRIVATE swarp-6.dax cori.xml 8 6 1 32 768.516 0.117647 2.32143 125.83 132.073 0.047265 140.742 0.105952
28171220 10 Y PRIVATE swarp-7.dax cori.xml 8 7 1 32 768.516 0.117647 2.32143 124.966 130.743 0.044184 140.742 0.112093
28171220 11 Y PRIVATE swarp-0.dax cori.xml 8 1 1 32 768.516 0.117647 2.32143 125.336 129.8 0.0343967 138.846 0.0973057
28171220 11 Y PRIVATE swarp-1.dax cori.xml 8 1 1 32 768.516 0.117647 2.32143 124.807 128.961 0.0322173 138.846 0.101116
28171220 11 Y PRIVATE swarp-2.dax cori.xml 8 2 1 32 768.516 0.117647 2.32143 125.537 130.105 0.0351145 138.846 0.0958573
28171220 11 Y PRIVATE swarp-3.dax cori.xml 8 3 1 32 768.516 0.117647 2.32143 124.672 128.762 0.0317651 138.846 0.102084
28171220 11 Y PRIVATE swarp-4.dax cori.xml 8 4 1 32 768.516 0.117647 2.32143 125.317 129.759 0.0342387 138.846 0.0974432
28171220 11 Y PRIVATE swarp-5.dax cori.xml 8 5 1 32 768.516 0.117647 2.32143 124.807 128.955 0.0321714 138.846 0.101116
28171220 11 Y PRIVATE swarp-6.dax cori.xml 8 6 1 32 768.516 0.117647 2.32143 125.282 129.716 0.0341844 138.846 0.0976916
28171220 11 Y PRIVATE swarp-7.dax cori.xml 8 7 1 32 768.516 0.117647 2.32143 124.779 128.9 0.0319765 138.846 0.101318
28171220 12 Y PRIVATE swarp-0.dax cori.xml 8 1 1 32 768.516 0.117647 2.32143 125.408 128.694 0.0255325 180.188 0.304018
28171220 12 Y PRIVATE swarp-1.dax cori.xml 8 1 1 32 768.516 0.117647 2.32143 124.857 127.809 0.0230994 180.188 0.307078
28171220 12 Y PRIVATE swarp-2.dax cori.xml 8 2 1 32 768.516 0.117647 2.32143 125.365 128.615 0.0252667 180.188 0.304255
28171220 12 Y PRIVATE swarp-3.dax cori.xml 8 3 1 32 768.516 0.117647 2.32143 124.82 127.743 0.0228793 180.188 0.30728
28171220 12 Y PRIVATE swarp-4.dax cori.xml 8 4 1 32 768.516 0.117647 2.32143 125.895 129.409 0.0271516 180.188 0.301314
28171220 12 Y PRIVATE swarp-5.dax cori.xml 8 5 1 32 768.516 0.117647 2.32143 124.783 127.7 0.0228381 180.188 0.307484
28171220 12 Y PRIVATE swarp-6.dax cori.xml 8 6 1 32 768.516 0.117647 2.32143 125.339 128.574 0.0251616 180.188 0.304402
28171220 12 Y PRIVATE swarp-7.dax cori.xml 8 7 1 32 768.516 0.117647 2.32143 124.747 127.649 0.0227288 180.188 0.307683
28171220 13 Y PRIVATE swarp-0.dax cori.xml 8 1 1 32 768.516 0.117647 2.32143 125.344 128.772 0.0266179 137.417 0.0878554
28171220 13 Y PRIVATE swarp-1.dax cori.xml 8 1 1 32 768.516 0.117647 2.32143 124.925 128.109 0.0248535 137.417 0.0909067
28171220 13 Y PRIVATE swarp-2.dax cori.xml 8 2 1 32 768.516 0.117647 2.32143 125.29 128.701 0.0265041 137.417 0.0882517
28171220 13 Y PRIVATE swarp-3.dax cori.xml 8 3 1 32 768.516 0.117647 2.32143 124.714 127.776 0.0239608 137.417 0.0924398
28171220 13 Y PRIVATE swarp-4.dax cori.xml 8 4 1 32 768.516 0.117647 2.32143 125.392 128.854 0.0268718 137.417 0.0875126
28171220 13 Y PRIVATE swarp-5.dax cori.xml 8 5 1 32 768.516 0.117647 2.32143 124.649 127.677 0.0237139 137.417 0.0929135
28171220 13 Y PRIVATE swarp-6.dax cori.xml 8 6 1 32 768.516 0.117647 2.32143 125.237 128.612 0.0262385 137.417 0.0886336
28171220 13 Y PRIVATE swarp-7.dax cori.xml 8 7 1 32 768.516 0.117647 2.32143 124.757 127.836 0.0240868 137.417 0.0921308
28171220 14 Y PRIVATE swarp-0.dax cori.xml 8 1 1 32 768.516 0.117647 2.32143 126.184 135.472 0.0685554 173.391 0.272256
28171220 14 Y PRIVATE swarp-1.dax cori.xml 8 1 1 32 768.516 0.117647 2.32143 125.605 134.552 0.0664916 173.391 0.275597
28171220 14 Y PRIVATE swarp-2.dax cori.xml 8 2 1 32 768.516 0.117647 2.32143 125.895 135.021 0.0675888 173.391 0.273926
28171220 14 Y PRIVATE swarp-3.dax cori.xml 8 3 1 32 768.516 0.117647 2.32143 125.417 134.249 0.0657828 173.391 0.276679
28171220 14 Y PRIVATE swarp-4.dax cori.xml 8 4 1 32 768.516 0.117647 2.32143 126.374 135.753 0.0690872 173.391 0.271163
28171220 14 Y PRIVATE swarp-5.dax cori.xml 8 5 1 32 768.516 0.117647 2.32143 125.413 134.246 0.0657944 173.391 0.276704
28171220 14 Y PRIVATE swarp-6.dax cori.xml 8 6 1 32 768.516 0.117647 2.32143 125.699 134.719 0.0669525 173.391 0.275056
28171220 14 Y PRIVATE swarp-7.dax cori.xml 8 7 1 32 768.516 0.117647 2.32143 125.301 134.083 0.0654956 173.391 0.277351
28171220 15 Y PRIVATE swarp-0.dax cori.xml 8 1 1 32 768.516 0.117647 2.32143 125.704 132.053 0.0480847 152.643 0.176485
28171220 15 Y PRIVATE swarp-1.dax cori.xml 8 1 1 32 768.516 0.117647 2.32143 125.105 131.127 0.0459286 152.643 0.180408
28171220 15 Y PRIVATE swarp-2.dax cori.xml 8 2 1 32 768.516 0.117647 2.32143 125.772 132.171 0.0484187 152.643 0.176039
28171220 15 Y PRIVATE swarp-3.dax cori.xml 8 3 1 32 768.516 0.117647 2.32143 125.049 131.037 0.0456967 152.643 0.180771
28171220 15 Y PRIVATE swarp-4.dax cori.xml 8 4 1 32 768.516 0.117647 2.32143 125.727 132.103 0.0482675 152.643 0.176332
28171220 15 Y PRIVATE swarp-5.dax cori.xml 8 5 1 32 768.516 0.117647 2.32143 125.092 131.1 0.0458288 152.643 0.180491
28171220 15 Y PRIVATE swarp-6.dax cori.xml 8 6 1 32 768.516 0.117647 2.32143 125.81 132.242 0.0486373 152.643 0.175785
28171220 15 Y PRIVATE swarp-7.dax cori.xml 8 7 1 32 768.516 0.117647 2.32143 124.748 130.584 0.0446914 152.643 0.182743
28171228 1 Y STRIPED swarp-0.dax cori.xml 8 1 1 32 768.516 0.117647 2.32143 171.665 199.842 0.140994 232.792 0.26258
28171228 1 Y STRIPED swarp-1.dax cori.xml 8 1 1 32 768.516 0.117647 2.32143 162.942 186.327 0.125505 232.792 0.300054
28171228 1 Y STRIPED swarp-2.dax cori.xml 8 2 1 32 768.516 0.117647 2.32143 166.365 191.488 0.131197 232.792 0.285348
28171228 1 Y STRIPED swarp-3.dax cori.xml 8 3 1 32 768.516 0.117647 2.32143 162.245 185.24 0.124135 232.792 0.303047
28171228 1 Y STRIPED swarp-4.dax cori.xml 8 4 1 32 768.516 0.117647 2.32143 166.452 191.61 0.131297 232.792 0.284976
28171228 1 Y STRIPED swarp-5.dax cori.xml 8 5 1 32 768.516 0.117647 2.32143 161.925 184.732 0.12346 232.792 0.304423
28171228 1 Y STRIPED swarp-6.dax cori.xml 8 6 1 32 768.516 0.117647 2.32143 166.202 191.237 0.13091 232.792 0.286049
28171228 1 Y STRIPED swarp-7.dax cori.xml 8 7 1 32 768.516 0.117647 2.32143 161.736 184.44 0.123095 232.792 0.305233
28171228 2 Y STRIPED swarp-0.dax cori.xml 8 1 1 32 768.516 0.117647 2.32143 167.624 194.559 0.138439 200.444 0.163733
28171228 2 Y STRIPED swarp-1.dax cori.xml 8 1 1 32 768.516 0.117647 2.32143 159.608 182.372 0.124822 200.444 0.203726
28171228 2 Y STRIPED swarp-2.dax cori.xml 8 2 1 32 768.516 0.117647 2.32143 163.249 187.897 0.131175 200.444 0.185559
28171228 2 Y STRIPED swarp-3.dax cori.xml 8 3 1 32 768.516 0.117647 2.32143 159.132 181.64 0.123914 200.444 0.2061
28171228 2 Y STRIPED swarp-4.dax cori.xml 8 4 1 32 768.516 0.117647 2.32143 162.209 186.344 0.129519 200.444 0.19075
28171228 2 Y STRIPED swarp-5.dax cori.xml 8 5 1 32 768.516 0.117647 2.32143 159.251 181.793 0.123999 200.444 0.205508
28171228 2 Y STRIPED swarp-6.dax cori.xml 8 6 1 32 768.516 0.117647 2.32143 162.994 187.512 0.130756 200.444 0.186835
28171228 2 Y STRIPED swarp-7.dax cori.xml 8 7 1 32 768.516 0.117647 2.32143 159.114 181.597 0.123807 200.444 0.20619
28171228 3 Y STRIPED swarp-0.dax cori.xml 8 1 1 32 768.516 0.117647 2.32143 165.861 191.617 0.134412 204.423 0.188638
28171228 3 Y STRIPED swarp-1.dax cori.xml 8 1 1 32 768.516 0.117647 2.32143 162.113 186.016 0.1285 204.423 0.206975
28171228 3 Y STRIPED swarp-2.dax cori.xml 8 2 1 32 768.516 0.117647 2.32143 160.652 183.704 0.12548 204.423 0.214117
28171228 3 Y STRIPED swarp-3.dax cori.xml 8 3 1 32 768.516 0.117647 2.32143 161.318 184.793 0.12703 204.423 0.21086
28171228 3 Y STRIPED swarp-4.dax cori.xml 8 4 1 32 768.516 0.117647 2.32143 160.802 183.935 0.125764 204.423 0.213384
28171228 3 Y STRIPED swarp-5.dax cori.xml 8 5 1 32 768.516 0.117647 2.32143 161.588 185.222 0.127594 204.423 0.209539
28171228 3 Y STRIPED swarp-6.dax cori.xml 8 6 1 32 768.516 0.117647 2.32143 160.802 183.961 0.125889 204.423 0.213386
28171228 3 Y STRIPED swarp-7.dax cori.xml 8 7 1 32 768.516 0.117647 2.32143 161.148 184.526 0.126689 204.423 0.211693
28171228 4 Y STRIPED swarp-0.dax cori.xml 8 1 1 32 768.516 0.117647 2.32143 173.768 204.55 0.150489 219.242 0.207418
28171228 4 Y STRIPED swarp-1.dax cori.xml 8 1 1 32 768.516 0.117647 2.32143 170.757 200.007 0.146243 219.242 0.221147
28171228 4 Y STRIPED swarp-2.dax cori.xml 8 2 1 32 768.516 0.117647 2.32143 170.129 199.129 0.145635 219.242 0.224013
28171228 4 Y STRIPED swarp-3.dax cori.xml 8 3 1 32 768.516 0.117647 2.32143 170.818 200.152 0.146561 219.242 0.220872
28171228 4 Y STRIPED swarp-4.dax cori.xml 8 4 1 32 768.516 0.117647 2.32143 168.377 196.344 0.142442 219.242 0.232007
28171228 4 Y STRIPED swarp-5.dax cori.xml 8 5 1 32 768.516 0.117647 2.32143 170.492 199.627 0.145947 219.242 0.222357
28171228 4 Y STRIPED swarp-6.dax cori.xml 8 6 1 32 768.516 0.117647 2.32143 168.256 196.161 0.142258 219.242 0.232559
28171228 4 Y STRIPED swarp-7.dax cori.xml 8 7 1 32 768.516 0.117647 2.32143 170.019 198.882 0.145126 219.242 0.224515
28171228 5 Y STRIPED swarp-0.dax cori.xml 8 1 1 32 768.516 0.117647 2.32143 170.027 199.014 0.14565 208.391 0.184095
28171228 5 Y STRIPED swarp-1.dax cori.xml 8 1 1 32 768.516 0.117647 2.32143 163.815 189.453 0.135327 208.391 0.213907
28171228 5 Y STRIPED swarp-2.dax cori.xml 8 2 1 32 768.516 0.117647 2.32143 164.795 191.046 0.137407 208.391 0.209204
28171228 5 Y STRIPED swarp-3.dax cori.xml 8 3 1 32 768.516 0.117647 2.32143 163.223 188.578 0.134452 208.391 0.216746
