ID AVG FITS BB_TYPE WORKFLOW PLATFORM NB_PIPELINE PIPELINE NB_CORES BB_NB_FILES DATA_MB LATENCY BANDWIDTH SIMULATION_S MEASURED_MKSP_S ERR_MKSP MEASURED_WALLTIME_S ERR_WALLTIME
28171230 15 Y STRIPED swarp-27.dax cori-1N.xml 32 27 1 32 768.516 0.615385 6.5 269.255 254.242 0.0590491 289.276 0.0692122
28171230 15 Y STRIPED swarp-28.dax cori-1N.xml 32 28 1 32 768.516 0.615385 6.5 270.235 255.586 0.0573172 289.276 0.0658219
28171230 15 Y STRIPED swarp-29.dax cori-1N.xml 32 29 1 32 768.516 0.615385 6.5 267.802 252.26 0.0616123 289.276 0.0742331
28171230 15 Y STRIPED swarp-3.dax cori-1N.xml 32 3 1 32 768.516 0.615385 6.5 267.518 251.915 0.0619374 289.276 0.0752161
28171230 15 Y STRIPED swarp-30.dax cori-1N.xml 32 30 1 32 768.516 0.615385 6.5 268.747 253.577 0.0598253 289.276 0.0709664
28171230 15 Y STRIPED swarp-31.dax cori-1N.xml 32 31 1 32 768.516 0.615385 6.5 269.345 254.338 0.0590061 289.276 0.0688985
28171230 15 Y STRIPED swarp-4.dax cori-1N.xml 32 4 1 32 768.516 0.615385 6.5 270.616 256.067 0.0568162 289.276 0.0645073
28171230 15 Y STRIPED swarp-5.dax cori-1N.xml 32 5 1 32 768.516 0.615385 6.5 267.136 251.405 0.0625707 289.276 0.0765379
28171230 15 Y STRIPED swarp-6.dax cori-1N.xml 32 6 1 32 768.516 0.615385 6.5 269.946 255.123 0.0581009 289.276 0.0668231
28171230 15 Y STRIPED swarp-7.dax cori-1N.xml 32 7 1 32 768.516 0.615385 6.5 267.262 251.54 0.0625011 289.276 0.0761026
28171230 15 Y STRIPED swarp-8.dax cori-1N.xml 32 8 1 32 768.516 0.615385 6.5 270.105 255.408 0.0575427 289.276 0.0662734
28171230 15 Y STRIPED swarp-9.dax cori-1N.xml 32 9 1 32 768.516 0.615385 6.5 267.293 251.619 0.0622909 289.276 0.0759952
28171218 1 Y PRIVATE swarp-0.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 108.7 121.763 0.107281 131.029 0.17041
28171218 1 Y PRIVATE swarp-1.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 108.191 121.093 0.106543 131.029 0.174293
28171218 1 Y PRIVATE swarp-2.dax cori-1N.xml 4 2 1 32 768.516 0.615385 6.5 108.919 122.047 0.107562 131.029 0.168737
28171218 1 Y PRIVATE swarp-3.dax cori-1N.xml 4 3 1 32 768.516 0.615385 6.5 107.883 120.68 0.106037 131.029 0.176643
28171218 2 Y PRIVATE swarp-0.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 108.921 120.203 0.0938583 130.379 0.164584
28171218 2 Y PRIVATE swarp-1.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 108.114 119.166 0.0927473 130.379 0.170776
28171218 2 Y PRIVATE swarp-2.dax cori-1N.xml 4 2 1 32 768.516 0.615385 6.5 108.99 120.289 0.0939354 130.379 0.164058
28171218 2 Y PRIVATE swarp-3.dax cori-1N.xml 4 3 1 32 768.516 0.615385 6.5 107.869 118.837 0.0922944 130.379 0.172653
28171218 3 Y PRIVATE swarp-0.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 108.357 119.771 0.0953018 130.06 0.166871
28171218 3 Y PRIVATE swarp-1.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 108.252 119.622 0.0950533 130.06 0.167679
28171218 3 Y PRIVATE swarp-2.dax cori-1N.xml 4 2 1 32 768.516 0.615385 6.5 108.494 119.944 0.0954647 130.06 0.165818
28171218 3 Y PRIVATE swarp-3.dax cori-1N.xml 4 3 1 32 768.516 0.615385 6.5 107.868 119.121 0.0944634 130.06 0.170624
28171218 4 Y PRIVATE swarp-0.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 108.287 120.39 0.100535 139.805 0.225445
28171218 4 Y PRIVATE swarp-1.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 108.055 120.056 0.0999633 139.805 0.227103
28171218 4 Y PRIVATE swarp-2.dax cori-1N.xml 4 2 1 32 768.516 0.615385 6.5 108.498 120.651 0.10073 139.805 0.223935
28171218 4 Y PRIVATE swarp-3.dax cori-1N.xml 4 3 1 32 768.516 0.615385 6.5 107.831 119.753 0.0995531 139.805 0.228703
28171218 5 Y PRIVATE swarp-0.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 108.435 120.881 0.102959 137.757 0.21285
28171218 5 Y PRIVATE swarp-1.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 108.428 120.848 0.10277 137.757 0.212898
28171218 5 Y PRIVATE swarp-2.dax cori-1N.xml 4 2 1 32 768.516 0.615385 6.5 108.747 121.271 0.10327 137.757 0.210583
28171218 5 Y PRIVATE swarp-3.dax cori-1N.xml 4 3 1 32 768.516 0.615385 6.5 107.976 120.25 0.102072 137.757 0.216184
28171218 6 Y PRIVATE swarp-0.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 108.429 119.861 0.0953751 132.659 0.182649
28171218 6 Y PRIVATE swarp-1.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 108.128 119.437 0.0946834 132.659 0.184918
28171218 6 Y PRIVATE swarp-2.dax cori-1N.xml 4 2 1 32 768.516 0.615385 6.5 109.003 120.583 0.0960328 132.659 0.178323
28171218 6 Y PRIVATE swarp-3.dax cori-1N.xml 4 3 1 32 768.516 0.615385 6.5 107.946 119.205 0.0944543 132.659 0.186295
28171218 7 Y PRIVATE swarp-0.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 108.613 119.991 0.0948274 126.432 0.140943
28171218 7 Y PRIVATE swarp-1.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 108.267 119.509 0.0940713 126.432 0.143679
28171218 7 Y PRIVATE swarp-2.dax cori-1N.xml 4 2 1 32 768.516 0.615385 6.5 108.659 120.03 0.0947384 126.432 0.14058
28171218 7 Y PRIVATE swarp-3.dax cori-1N.xml 4 3 1 32 768.516 0.615385 6.5 107.932 119.075 0.0935824 126.432 0.146329
28171218 8 Y PRIVATE swarp-0.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 108.255 120.177 0.0992004 136.205 0.205204
28171218 8 Y PRIVATE swarp-1.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 108.219 120.106 0.0989701 136.205 0.20547
28171218 8 Y PRIVATE swarp-2.dax cori-1N.xml 4 2 1 32 768.516 0.615385 6.5 108.678 120.691 0.0995321 136.205 0.202099
28171218 8 Y PRIVATE swarp-3.dax cori-1N.xml 4 3 1 32 768.516 0.615385 6.5 108.021 119.814 0.0984247 136.205 0.206922
28171218 9 Y PRIVATE swarp-0.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 108.036 120.479 0.103277 128.181 0.15716
28171218 9 Y PRIVATE swarp-1.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 108.567 121.133 0.10374 128.181 0.153023
28171218 9 Y PRIVATE swarp-2.dax cori-1N.xml 4 2 1 32 768.516 0.615385 6.5 108.271 120.902 0.104472 128.181 0.155328
28171218 9 Y PRIVATE swarp-3.dax cori-1N.xml 4 3 1 32 768.516 0.615385 6.5 108.281 120.76 0.103338 128.181 0.155252
28171218 10 Y PRIVATE swarp-0.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 108.581 120.333 0.0976655 135.05 0.195999
28171218 10 Y PRIVATE swarp-1.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 108.243 119.875 0.0970326 135.05 0.198497
28171218 10 Y PRIVATE swarp-2.dax cori-1N.xml 4 2 1 32 768.516 0.615385 6.5 108.647 120.414 0.0977199 135.05 0.195506
28171218 10 Y PRIVATE swarp-3.dax cori-1N.xml 4 3 1 32 768.516 0.615385 6.5 108.024 119.584 0.0966646 135.05 0.200117
28171218 11 Y PRIVATE swarp-0.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 108.342 118.473 0.0855171 124.557 0.130188
28171218 11 Y PRIVATE swarp-1.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 108.158 118.224 0.0851463 124.557 0.131664
28171218 11 Y PRIVATE swarp-2.dax cori-1N.xml 4 2 1 32 768.516 0.615385 6.5 108.552 118.743 0.0858232 124.557 0.128497
28171218 11 Y PRIVATE swarp-3.dax cori-1N.xml 4 3 1 32 768.516 0.615385 6.5 107.827 117.782 0.0845211 124.557 0.134319
28171218 12 Y PRIVATE swarp-0.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 108.67 119.566 0.0911313 145.288 0.252037
28171218 12 Y PRIVATE swarp-1.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 108.343 119.135 0.090585 145.288 0.254286
28171218 12 Y PRIVATE swarp-2.dax cori-1N.xml 4 2 1 32 768.516 0.615385 6.5 108.836 119.795 0.0914802 145.288 0.250893
28171218 12 Y PRIVATE swarp-3.dax cori-1N.xml 4 3 1 32 768.516 0.615385 6.5 107.721 118.334 0.0896868 145.288 0.258568
28171218 13 Y PRIVATE swarp-0.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 108.344 120.212 0.0987277 158.649 0.317085
28171218 13 Y PRIVATE swarp-1.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 108.007 119.758 0.0981254 158.649 0.319209
28171218 13 Y PRIVATE swarp-2.dax cori-1N.xml 4 2 1 32 768.516 0.615385 6.5 108.216 120.046 0.098546 158.649 0.31789
28171218 13 Y PRIVATE swarp-3.dax cori-1N.xml 4 3 1 32 768.516 0.615385 6.5 107.718 119.365 0.0975782 158.649 0.321032
28171218 14 Y PRIVATE swarp-0.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 108.493 120.004 0.0959256 192.02 0.434993
28171218 14 Y PRIVATE swarp-1.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 108.345 119.806 0.0956635 192.02 0.435761
28171218 14 Y PRIVATE swarp-2.dax cori-1N.xml 4 2 1 32 768.516 0.615385 6.5 108.538 120.049 0.0958893 192.02 0.434758
28171218 14 Y PRIVATE swarp-3.dax cori-1N.xml 4 3 1 32 768.516 0.615385 6.5 107.803 119.08 0.0946994 192.02 0.438583
28171218 15 Y PRIVATE swarp-0.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 108.211 159.093 0.319823 189.992 0.430441
28171218 15 Y PRIVATE swarp-1.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 108.095 158.932 0.319864 189.992 0.431052
28171218 15 Y PRIVATE swarp-2.dax cori-1N.xml 4 2 1 32 768.516 0.615385 6.5 108.531 159.498 0.319545 189.992 0.428758
28171218 15 Y PRIVATE swarp-3.dax cori-1N.xml 4 3 1 32 768.516 0.615385 6.5 107.725 158.453 0.320144 189.992 0.433001
28171227 1 Y STRIPED swarp-0.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 158.011 183.685 0.139771 208.97 0.243857
28171227 1 Y STRIPED swarp-1.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 150.45 174.013 0.13541 208.97 0.28004
28171227 1 Y STRIPED swarp-2.dax cori-1N.xml 4 2 1 32 768.516 0.615385 6.5 155.108 179.93 0.137952 208.97 0.257749
28171227 1 Y STRIPED swarp-3.dax cori-1N.xml 4 3 1 32 768.516 0.615385 6.5 149.39 172.583 0.134386 208.97 0.285111
28171227 2 Y STRIPED swarp-0.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 154.05 178.056 0.134821 191.655 0.196209
28171227 2 Y STRIPED swarp-1.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 152.793 176.227 0.132979 191.655 0.202771
28171227 2 Y STRIPED swarp-2.dax cori-1N.xml 4 2 1 32 768.516 0.615385 6.5 151.47 174.704 0.132992 191.655 0.209673
28171227 2 Y STRIPED swarp-3.dax cori-1N.xml 4 3 1 32 768.516 0.615385 6.5 153.096 176.606 0.133119 191.655 0.201186
28171227 3 Y STRIPED swarp-0.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 155.384 178.874 0.131321 184.766 0.15902
28171227 3 Y STRIPED swarp-1.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 146.939 168 0.125361 184.766 0.204725
28171227 3 Y STRIPED swarp-2.dax cori-1N.xml 4 2 1 32 768.516 0.615385 6.5 152.214 174.785 0.129136 184.766 0.176178
28171227 3 Y STRIPED swarp-3.dax cori-1N.xml 4 3 1 32 768.516 0.615385 6.5 146.523 167.471 0.125085 184.766 0.20698
28171227 4 Y STRIPED swarp-0.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 152.983 175.621 0.128902 190.372 0.196398
28171227 4 Y STRIPED swarp-1.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 145.165 165.61 0.123455 190.372 0.237468
28171227 4 Y STRIPED swarp-2.dax cori-1N.xml 4 2 1 32 768.516 0.615385 6.5 150.412 172.307 0.127069 190.372 0.209903
28171227 4 Y STRIPED swarp-3.dax cori-1N.xml 4 3 1 32 768.516 0.615385 6.5 145.069 165.489 0.123391 190.372 0.237969
28171227 5 Y STRIPED swarp-0.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 166.696 194.23 0.141759 227.166 0.266191
28171227 5 Y STRIPED swarp-1.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 158.969 184.277 0.137336 227.166 0.300206
28171227 5 Y STRIPED swarp-2.dax cori-1N.xml 4 2 1 32 768.516 0.615385 6.5 164.012 190.76 0.140217 227.166 0.278006
28171227 5 Y STRIPED swarp-3.dax cori-1N.xml 4 3 1 32 768.516 0.615385 6.5 159.168 184.552 0.137545 227.166 0.299331
28171227 6 Y STRIPED swarp-0.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 149.447 171.272 0.127428 184.073 0.188112
28171227 6 Y STRIPED swarp-1.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 149.14 170.745 0.126531 184.073 0.189777
28171227 6 Y STRIPED swarp-2.dax cori-1N.xml 4 2 1 32 768.516 0.615385 6.5 145.726 166.436 0.124435 184.073 0.208329
28171227 6 Y STRIPED swarp-3.dax cori-1N.xml 4 3 1 32 768.516 0.615385 6.5 148.517 169.933 0.126028 184.073 0.193166
28171227 7 Y STRIPED swarp-0.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 150.306 172.977 0.131063 184.156 0.183812
28171227 7 Y STRIPED swarp-1.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 150.555 173.224 0.130865 184.156 0.182459
28171227 7 Y STRIPED swarp-2.dax cori-1N.xml 4 2 1 32 768.516 0.615385 6.5 146.946 168.637 0.128626 184.156 0.202058
28171227 7 Y STRIPED swarp-3.dax cori-1N.xml 4 3 1 32 768.516 0.615385 6.5 149.649 172.077 0.130334 184.156 0.187377
28171227 8 Y STRIPED swarp-0.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 151.337 174.426 0.132373 179.874 0.158653
28171227 8 Y STRIPED swarp-1.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 144.233 165.362 0.127772 179.874 0.198143
28171227 8 Y STRIPED swarp-2.dax cori-1N.xml 4 2 1 32 768.516 0.615385 6.5 148.043 170.16 0.129976 179.874 0.176963
28171227 8 Y STRIPED swarp-3.dax cori-1N.xml 4 3 1 32 768.516 0.615385 6.5 143.843 164.849 0.127427 179.874 0.200315
28171227 9 Y STRIPED swarp-0.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 152.496 176.619 0.136582 188.768 0.192151
28171227 9 Y STRIPED swarp-1.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 144.999 166.881 0.131125 188.768 0.231869
28171227 9 Y STRIPED swarp-2.dax cori-1N.xml 4 2 1 32 768.516 0.615385 6.5 149.429 172.657 0.13453 188.768 0.208397
28171227 9 Y STRIPED swarp-3.dax cori-1N.xml 4 3 1 32 768.516 0.615385 6.5 144.659 166.45 0.130913 188.768 0.233666
28171227 10 Y STRIPED swarp-0.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 164.163 192.144 0.145626 220.855 0.256696
28171227 10 Y STRIPED swarp-1.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 159.123 185.495 0.142169 220.855 0.279514
28171227 10 Y STRIPED swarp-2.dax cori-1N.xml 4 2 1 32 768.516 0.615385 6.5 161.289 188.107 0.142568 220.855 0.269708
28171227 10 Y STRIPED swarp-3.dax cori-1N.xml 4 3 1 32 768.516 0.615385 6.5 157.45 183.628 0.14256 220.855 0.28709
28171227 11 Y STRIPED swarp-0.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 155.158 180.975 0.142654 189.321 0.180451
28171227 11 Y STRIPED swarp-1.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 148.601 172.644 0.139262 189.321 0.215084
28171227 11 Y STRIPED swarp-2.dax cori-1N.xml 4 2 1 32 768.516 0.615385 6.5 152.216 177.178 0.140888 189.321 0.195993
28171227 11 Y STRIPED swarp-3.dax cori-1N.xml 4 3 1 32 768.516 0.615385 6.5 148.082 171.958 0.138847 189.321 0.217826
28171227 12 Y STRIPED swarp-0.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 168.281 198.438 0.151973 227.743 0.261092
28171227 12 Y STRIPED swarp-1.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 158.214 185.432 0.146779 227.743 0.305293
28171227 12 Y STRIPED swarp-2.dax cori-1N.xml 4 2 1 32 768.516 0.615385 6.5 164.601 193.651 0.150012 227.743 0.27725
28171227 12 Y STRIPED swarp-3.dax cori-1N.xml 4 3 1 32 768.516 0.615385 6.5 159.321 186.939 0.14774 227.743 0.300435
28171227 13 Y STRIPED swarp-0.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 168.017 197.616 0.14978 218.987 0.232752
28171227 13 Y STRIPED swarp-1.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 159.647 186.879 0.145719 218.987 0.270973
28171227 13 Y STRIPED swarp-2.dax cori-1N.xml 4 2 1 32 768.516 0.615385 6.5 165.124 193.888 0.148354 218.987 0.245963
28171227 13 Y STRIPED swarp-3.dax cori-1N.xml 4 3 1 32 768.516 0.615385 6.5 158.151 184.918 0.14475 218.987 0.277805
28171227 14 Y STRIPED swarp-0.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 149.647 173.909 0.139511 193.284 0.225767
28171227 14 Y STRIPED swarp-1.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 148.719 172.494 0.13783 193.284 0.230565
28171227 14 Y STRIPED swarp-2.dax cori-1N.xml 4 2 1 32 768.516 0.615385 6.5 146.694 170.073 0.137463 193.284 0.241042
28171227 14 Y STRIPED swarp-3.dax cori-1N.xml 4 3 1 32 768.516 0.615385 6.5 148.562 172.293 0.137736 193.284 0.231379
28171227 15 Y STRIPED swarp-0.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 151.28 176.057 0.140734 188.885 0.19909
28171227 15 Y STRIPED swarp-1.dax cori-1N.xml 4 1 1 32 768.516 0.615385 6.5 150.986 175.467 0.139516 188.885 0.200642
28171227 15 Y STRIPED swarp-2.dax cori-1N.xml 4 2 1 32 768.516 0.615385 6.5 148.655 172.633 0.138893 188.885 0.212983
28171227 15 Y STRIPED swarp-3.dax cori-1N.xml 4 3 1 32 768.516 0.615385 6.5 151.032 175.587 0.139842 188.885 0.200398
28171220 1 Y PRIVATE swarp-0.dax cori-1N.xml 8 1 1 32 768.516 0.615385 6.5 125.14 129.777 0.0357297 170.083 0.264239
28171220 1 Y PRIVATE swarp-1.dax cori-1N.xml 8 1 1 32 768.516 0.615385 6.5 124.744 129.214 0.0345966 170.083 0.26657
28171220 1 Y PRIVATE swarp-2.dax cori-1N.xml 8 2 1 32 768.516 0.615385 6.5 125.113 129.718 0.0355031 170.083 0.264401
28171220 1 Y PRIVATE swarp-3.dax cori-1N.xml 8 3 1 32 768.516 0.615385 6.5 124.864 129.339 0.0345994 170.083 0.265862
28171220 1 Y PRIVATE swarp-4.dax cori-1N.xml 8 4 1 32 768.516 0.615385 6.5 125.528 130.269 0.0363948 170.083 0.261959
28171220 1 Y PRIVATE swarp-5.dax cori-1N.xml 8 5 1 32 768.516 0.615385 6.5 124.486 128.868 0.0340003 170.083 0.268082
28171220 1 Y PRIVATE swarp-6.dax cori-1N.xml 8 6 1 32 768.516 0.615385 6.5 125.024 129.61 0.0353819 170.083 0.264921
28171220 1 Y PRIVATE swarp-7.dax cori-1N.xml 8 7 1 32 768.516 0.615385 6.5 124.443 128.822 0.0339898 170.083 0.268335
28171220 2 Y PRIVATE swarp-0.dax cori-1N.xml 8 1 1 32 768.516 0.615385 6.5 124.933 129.721 0.0369136 141.023 0.114097
28171220 2 Y PRIVATE swarp-1.dax cori-1N.xml 8 1 1 32 768.516 0.615385 6.5 124.307 128.884 0.0355162 141.023 0.118536
28171220 2 Y PRIVATE swarp-2.dax cori-1N.xml 8 2 1 32 768.516 0.615385 6.5 124.808 129.557 0.0366586 141.023 0.114983
28171220 2 Y PRIVATE swarp-3.dax cori-1N.xml 8 3 1 32 768.516 0.615385 6.5 124.273 128.826 0.0353444 141.023 0.118776
28171220 2 Y PRIVATE swarp-4.dax cori-1N.xml 8 4 1 32 768.516 0.615385 6.5 125.035 129.844 0.0370346 141.023 0.113368
28171220 2 Y PRIVATE swarp-5.dax cori-1N.xml 8 5 1 32 768.516 0.615385 6.5 124 128.467 0.0347685 141.023 0.120707
28171220 2 Y PRIVATE swarp-6.dax cori-1N.xml 8 6 1 32 768.516 0.615385 6.5 124.806 129.545 0.0365794 141.023 0.114992
28171220 2 Y PRIVATE swarp-7.dax cori-1N.xml 8 7 1 32 768.516 0.615385 6.5 124.156 128.672 0.0350999 141.023 0.119606
28171220 3 Y PRIVATE swarp-0.dax cori-1N.xml 8 1 1 32 768.516 0.615385 6.5 125.146 130.575 0.0415752 153.902 0.186846
28171220 3 Y PRIVATE swarp-1.dax cori-1N.xml 8 1 1 32 768.516 0.615385 6.5 124.446 129.664 0.0402413 153.902 0.191396
28171220 3 Y PRIVATE swarp-2.dax cori-1N.xml 8 2 1 32 768.516 0.615385 6.5 125.088 130.503 0.0414958 153.902 0.187227
28171220 3 Y PRIVATE swarp-3.dax cori-1N.xml 8 3 1 32 768.516 0.615385 6.5 124.356 129.526 0.0399149 153.902 0.191981
28171220 3 Y PRIVATE swarp-4.dax cori-1N.xml 8 4 1 32 768.516 0.615385 6.5 125.087 130.504 0.0415083 153.902 0.187232
28171220 3 Y PRIVATE swarp-5.dax cori-1N.xml 8 5 1 32 768.516 0.615385 6.5 124.379 129.546 0.0398834 153.902 0.19183
28171220 3 Y PRIVATE swarp-6.dax cori-1N.xml 8 6 1 32 768.516 0.615385 6.5 125.29 130.755 0.0417961 153.902 0.185913
28171220 3 Y PRIVATE swarp-7.dax cori-1N.xml 8 7 1 32 768.516 0.615385 6.5 124.32 129.499 0.0399904 153.902 0.192213
28171220 4 Y PRIVATE swarp-0.dax cori-1N.xml 8 1 1 32 768.516 0.615385 6.5 125.457 130.249 0.0367891 168.466 0.255294
28171220 4 Y PRIVATE swarp-1.dax cori-1N.xml 8 1 1 32 768.516 0.615385 6.5 124.809 129.377 0.0353055 168.466 0.259141
28171220 4 Y PRIVATE swarp-2.dax cori-1N.xml 8 2 1 32 768.516 0.615385 6.5 125.466 130.264 0.0368332 168.466 0.255243
28171220 4 Y PRIVATE swarp-3.dax cori-1N.xml 8 3 1 32 768.516 0.615385 6.5 124.734 129.269 0.0350804 168.466 0.259586
28171220 4 Y PRIVATE swarp-4.dax cori-1N.xml 8 4 1 32 768.516 0.615385 6.5 125.288 130.044 0.036574 168.466 0.2563
28171220 4 Y PRIVATE swarp-5.dax cori-1N.xml 8 5 1 32 768.516 0.615385 6.5 124.607 129.093 0.0347504 168.466 0.260342
28171220 4 Y PRIVATE swarp-6.dax cori-1N.xml 8 6 1 32 768.516 0.615385 6.5 125.068 129.73 0.0359398 168.466 0.257608
28171220 4 Y PRIVATE swarp-7.dax cori-1N.xml 8 7 1 32 768.516 0.615385 6.5 124.635 129.16 0.0350352 168.466 0.260176
28171220 5 Y PRIVATE swarp-0.dax cori-1N.xml 8 1 1 32 768.516 0.615385 6.5 125.522 131.414 0.044835 179.025 0.298858
28171220 5 Y PRIVATE swarp-1.dax cori-1N.xml 8 1 1 32 768.516 0.615385 6.5 124.452 130.03 0.0428993 179.025 0.304836
28171220 5 Y PRIVATE swarp-2.dax cori-1N.xml 8 2 1 32 768.516 0.615385 6.5 125.275 131.109 0.0444969 179.025 0.300237
28171220 5 Y PRIVATE swarp-3.dax cori-1N.xml 8 3 1 32 768.516 0.615385 6.5 124.289 129.796 0.0424303 179.025 0.305747
28171220 5 Y PRIVATE swarp-4.dax cori-1N.xml 8 4 1 32 768.516 0.615385 6.5 125.363 131.233 0.0447327 179.025 0.299748
28171220 5 Y PRIVATE swarp-5.dax cori-1N.xml 8 5 1 32 768.516 0.615385 6.5 124.074 129.536 0.0421621 179.025 0.306943
28171220 5 Y PRIVATE swarp-6.dax cori-1N.xml 8 6 1 32 768.516 0.615385 6.5 125.962 132.038 0.0460175 179.025 0.2964
28171220 5 Y PRIVATE swarp-7.dax cori-1N.xml 8 7 1 32 768.516 0.615385 6.5 124.326 129.852 0.0425535 179.025 0.305537
28171220 6 Y PRIVATE swarp-0.dax cori-1N.xml 8 1 1 32 768.516 0.615385 6.5 124.711 129.123 0.0341725 150.291 0.170208
28171220 6 Y PRIVATE swarp-1.dax cori-1N.xml 8 1 1 32 768.516 0.615385 6.5 124.424 128.712 0.0333185 150.291 0.172118
28171220 6 Y PRIVATE swarp-2.dax cori-1N.xml 8 2 1 32 768.516 0.615385 6.5 124.97 129.451 0.034613 150.291 0.16848
28171220 6 Y PRIVATE swarp-3.dax cori-1N.xml 8 3 1 32 768.516 0.615385 6.5 124.108 128.312 0.032765 150.291 0.174218
28171220 6 Y PRIVATE swarp-4.dax cori-1N.xml 8 4 1 32 768.516 0.615385 6.5 124.89 129.347 0.0344604 150.291 0.169016
28171220 6 Y PRIVATE swarp-5.dax cori-1N.xml 8 5 1 32 768.516 0.615385 6.5 124.131 128.334 0.0327497 150.291 0.174064
28171220 6 Y PRIVATE swarp-6.dax cori-1N.xml 8 6 1 32 768.516 0.615385 6.5 125.088 129.593 0.0347641 150.291 0.167698
28171220 6 Y PRIVATE swarp-7.dax cori-1N.xml 8 7 1 32 768.516 0.615385 6.5 124.117 128.319 0.0327433 150.291 0.174155
28171220 7 Y PRIVATE swarp-0.dax cori-1N.xml 8 1 1 32 768.516 0.615385 6.5 125.25 130.332 0.0389889 145.502 0.139183
28171220 7 Y PRIVATE swarp-1.dax cori-1N.xml 8 1 1 32 768.516 0.615385 6.5 124.834 129.794 0.0382118 145.502 0.142043
28171220 7 Y PRIVATE swarp-2.dax cori-1N.xml 8 2 1 32 768.516 0.615385 6.5 125.319 130.435 0.0392241 145.502 0.138714
28171220 7 Y PRIVATE swarp-3.dax cori-1N.xml 8 3 1 32 768.516 0.615385 6.5 124.189 128.939 0.0368403 145.502 0.146479
28171220 7 Y PRIVATE swarp-4.dax cori-1N.xml 8 4 1 32 768.516 0.615385 6.5 125.403 130.531 0.0392882 145.502 0.138137
28171220 7 Y PRIVATE swarp-5.dax cori-1N.xml 8 5 1 32 768.516 0.615385 6.5 124.203 128.952 0.0368248 145.502 0.14638
