ID START END FITS NB_PIPELINE NB_CORES AVG PIPELINE BB_TYPE BB_ALLOC_SIZE_MB TOTAL_NB_FILES BB_NB_FILES TOTAL_SIZE_FILES_MB BB_SIZE_FILES_MB BANDWIDTH_MBS MAKESPAN_S WALLTIME_S STAGEIN_TIME_S STAGEIN_WALLTIME_S RESAMPLE_TIME_S RESAMPLE_WALLTIME_S COMBINE_TIME_S COMBINE_WALLTIME_S STAGEOUT_TIME_S STAGEOUT_WALLTIME_S
105455   Y 1 32 12 0 ONNODE 1.0 32 24 768.515625 576.38671875 587.6745463781282 15.301792382964864 19.096388964 0.9807923829648644 2.081602464 11.232 11.951028227 3.089 3.743556426 0.08386164205148816 0
105455   Y 1 32 13 0 ONNODE 1.0 32 24 768.515625 576.38671875 619.4620620088971 16.16246330695506 21.201611088 0.9304633069550619 2.06271184 12.046 12.75529405 3.186 3.820943805 0.08427973894868046 0
105455   Y 1 32 14 0 ONNODE 1.0 32 24 768.515625 576.38671875 605.5270561106192 16.001876077102498 19.75266254 0.9518760771024972 2.04813062 11.976 12.659660963 3.074 3.703716274 0.08546765893697739 0
105455   Y 1 32 15 0 ONNODE 1.0 32 24 768.515625 576.38671875 617.8218155316121 16.048933580945246 19.806637268 0.9329335809452459 1.99654611 12.009 12.721207715 3.107 3.733705874 0.08445445296820253 0
105451   N 1 32 1 0 ONNODE 1.0 32 32 768.515625 768.515625 622.5426297909559 16.943478713944554 21.495323251 1.2344787139445543 2.92724902 11.826 12.638476084 3.883 4.522079577 0.08630494307726622 0
105451   N 1 32 2 0 ONNODE 1.0 32 32 768.515625 768.515625 587.9724904758181 16.82806051294692 20.681950164 1.3070605129469186 2.408311241 11.624 12.385331745 3.897 4.553229695 0.08433883299585432 0
105451   N 1 32 3 0 ONNODE 1.0 32 32 768.515625 768.515625 593.9915834594182 16.666815680895933 20.570314231 1.293815680895932 2.428341854 11.541 12.291131785 3.832 4.470047577 0.08503263897728175 0
105451   N 1 32 4 0 ONNODE 1.0 32 32 768.515625 768.515625 601.1868844982881 16.764330656932668 20.683943696 1.278330656932667 2.431165334 11.674 12.423488357 3.812 4.461862186 0.08475660590920597 0
105451   N 1 32 5 0 ONNODE 1.0 32 32 768.515625 768.515625 612.631037517395 16.64145101200603 20.655798486 1.2544510120060295 2.430508833 11.605 12.377436847 3.782 4.435506971 0.08361684007104486 0
105451   N 1 32 6 0 ONNODE 1.0 32 32 768.515625 768.515625 620.790693001989 16.610962543033065 20.668444234 1.2379625430330634 2.424779792 11.661 12.410636113 3.712 4.364876732 0.08367972797714174 0
